X,Y,Z,Value
0.15104166666666666,0.05364583333333333,0.0,1.0
0.15104166666666666,0.05416666666666667,0.0,1.0
0.15104166666666666,0.0546875,0.0,1.0
0.15104166666666666,0.05520833333333333,0.0,1.0
0.15104166666666666,0.05572916666666666,0.0,1.0
0.15104166666666666,0.05625,0.0,1.0
0.15104166666666666,0.05677083333333333,0.0,1.0
0.15104166666666666,0.057291666666666664,0.0,1.0
0.15104166666666666,0.057812499999999996,0.0,1.0
0.15104166666666666,0.058333333333333334,0.0,1.0
0.15104166666666666,0.058854166666666666,0.0,1.0
0.15104166666666666,0.059375,0.0,1.0
0.15104166666666666,0.059895833333333336,0.0,1.0
0.15104166666666666,0.06041666666666667,0.0,1.0
0.15104166666666666,0.0609375,0.0,1.0
0.15104166666666666,0.06145833333333333,0.0,1.0
0.15104166666666666,0.06197916666666667,0.0,1.0
0.15104166666666666,0.0625,0.0,1.0
0.15104166666666666,0.06302083333333333,0.0,1.0
0.15104166666666666,0.06354166666666666,0.0,1.0
0.15104166666666666,0.0640625,0.0,1.0
0.15104166666666666,0.06458333333333333,0.0,1.0
0.15104166666666666,0.06510416666666667,0.0,1.0
0.15104166666666666,0.065625,0.0,1.0
0.15104166666666666,0.06614583333333333,0.0,1.0
0.15104166666666666,0.06666666666666667,0.0,1.0
0.15104166666666666,0.0671875,0.0,1.0
0.15104166666666666,0.06770833333333333,0.0,1.0
0.15104166666666666,0.06822916666666666,0.0,1.0
0.15104166666666666,0.06875,0.0,1.0
0.15104166666666666,0.06927083333333334,0.0,1.0
0.15104166666666666,0.06979166666666667,0.0,1.0
0.15104166666666666,0.0703125,0.0,1.0
0.15104166666666666,0.07083333333333333,0.0,1.0
0.15104166666666666,0.07135416666666666,0.0,1.0
0.15104166666666666,0.071875,0.0,1.0
0.15104166666666666,0.07239583333333333,0.0,1.0
0.15104166666666666,0.07291666666666667,0.0,1.0
0.15104166666666666,0.0734375,0.0,1.0
0.15104166666666666,0.07395833333333333,0.0,1.0
0.15104166666666666,0.07447916666666667,0.0,1.0
0.15104166666666666,0.075,0.0,1.0
0.15104166666666666,0.07552083333333333,0.0,1.0
0.15104166666666666,0.07604166666666666,0.0,1.0
0.15104166666666666,0.0765625,0.0,1.0
0.15104166666666666,0.07708333333333334,0.0,1.0
0.15104166666666666,0.07760416666666667,0.0,1.0
0.15104166666666666,0.078125,0.0,1.0
0.15104166666666666,0.07864583333333333,0.0,1.0
0.15104166666666666,0.07916666666666666,0.0,1.0
0.15104166666666666,0.0796875,0.0,1.0
0.15104166666666666,0.08020833333333333,0.0,1.0
0.15104166666666666,0.08072916666666667,0.0,1.0
0.15104166666666666,0.08125,0.0,1.0
0.15104166666666666,0.08177083333333333,0.0,1.0
0.15104166666666666,0.08229166666666667,0.0,1.0
0.15104166666666666,0.0828125,0.0,1.0
0.15104166666666666,0.08333333333333333,0.0,1.0
0.15104166666666666,0.08385416666666666,0.0,1.0
0.15104166666666666,0.084375,0.0,1.0
0.15104166666666666,0.08489583333333334,0.0,1.0
0.15104166666666666,0.08541666666666667,0.0,1.0
0.15104166666666666,0.0859375,0.0,1.0
0.15104166666666666,0.08645833333333333,0.0,1.0
0.15104166666666666,0.08697916666666666,0.0,1.0
0.15104166666666666,0.0875,0.0,1.0
0.15104166666666666,0.08802083333333333,0.0,1.0
0.15104166666666666,0.08854166666666667,0.0,1.0
0.15104166666666666,0.0890625,0.0,1.0
0.15104166666666666,0.08958333333333333,0.0,1.0
0.15104166666666666,0.09010416666666667,0.0,1.0
0.15104166666666666,0.090625,0.0,1.0
0.15104166666666666,0.09114583333333333,0.0,1.0
0.15104166666666666,0.09166666666666666,0.0,1.0
0.15104166666666666,0.0921875,0.0,1.0
0.15104166666666666,0.09270833333333334,0.0,1.0
0.15104166666666666,0.09322916666666667,0.0,1.0
0.15104166666666666,0.09375,0.0,1.0
0.15104166666666666,0.09427083333333333,0.0,1.0
0.15104166666666666,0.09479166666666666,0.0,1.0
0.15104166666666666,0.0953125,0.0,1.0
0.15104166666666666,0.09583333333333333,0.0,1.0
0.15104166666666666,0.09635416666666667,0.0,1.0
0.15104166666666666,0.096875,0.0,1.0
0.15104166666666666,0.09739583333333333,0.0,1.0
0.15104166666666666,0.09791666666666667,0.0,1.0
0.15104166666666666,0.0984375,0.0,1.0
0.15104166666666666,0.09895833333333333,0.0,1.0
0.15104166666666666,0.09947916666666666,0.0,1.0
0.15104166666666666,0.1,0.0,1.0
0.15104166666666666,0.10052083333333334,0.0,1.0
0.15104166666666666,0.10104166666666667,0.0,1.0
0.15104166666666666,0.1015625,0.0,1.0
0.15104166666666666,0.10208333333333333,0.0,1.0
0.15104166666666666,0.10260416666666666,0.0,1.0
0.15104166666666666,0.103125,0.0,1.0
0.15104166666666666,0.10364583333333333,0.0,1.0
0.15104166666666666,0.10416666666666667,0.0,1.0
0.15104166666666666,0.1046875,0.0,1.0
0.15104166666666666,0.10520833333333333,0.0,1.0
0.15104166666666666,0.10572916666666667,0.0,1.0
0.15104166666666666,0.10625,0.0,1.0
0.15104166666666666,0.10677083333333333,0.0,1.0
0.15104166666666666,0.10729166666666666,0.0,1.0
0.15104166666666666,0.10781249999999999,0.0,1.0
0.15104166666666666,0.10833333333333334,0.0,1.0
0.15104166666666666,0.10885416666666667,0.0,1.0
0.15104166666666666,0.109375,0.0,1.0
0.15104166666666666,0.10989583333333333,0.0,1.0
0.15104166666666666,0.11041666666666666,0.0,1.0
0.15104166666666666,0.1109375,0.0,1.0
0.15104166666666666,0.11145833333333333,0.0,1.0
0.15104166666666666,0.11197916666666667,0.0,1.0
0.15104166666666666,0.1125,0.0,1.0
0.15104166666666666,0.11302083333333333,0.0,1.0
0.15104166666666666,0.11354166666666667,0.0,1.0
0.15104166666666666,0.1140625,0.0,1.0
0.15104166666666666,0.11458333333333333,0.0,1.0
0.15104166666666666,0.11510416666666666,0.0,1.0
0.15104166666666666,0.11562499999999999,0.0,1.0
0.15104166666666666,0.11614583333333334,0.0,1.0
0.15104166666666666,0.11666666666666667,0.0,1.0
0.15104166666666666,0.1171875,0.0,1.0
0.15104166666666666,0.11770833333333333,0.0,1.0
0.15104166666666666,0.11822916666666666,0.0,1.0
0.15104166666666666,0.11875,0.0,1.0
0.15104166666666666,0.11927083333333333,0.0,1.0
0.15104166666666666,0.11979166666666667,0.0,1.0
0.15104166666666666,0.1203125,0.0,1.0
0.15104166666666666,0.12083333333333333,0.0,1.0
0.15104166666666666,0.12135416666666667,0.0,1.0
0.15104166666666666,0.121875,0.0,1.0
0.15104166666666666,0.12239583333333333,0.0,1.0
0.15104166666666666,0.12291666666666666,0.0,1.0
0.15104166666666666,0.12343749999999999,0.0,1.0
0.15104166666666666,0.12395833333333334,0.0,1.0
0.15104166666666666,0.12447916666666667,0.0,0.999999
0.15104166666666666,0.125,0.0,0.999999
0.15104166666666666,0.12552083333333333,0.0,0.999999
0.15104166666666666,0.12604166666666666,0.0,0.999999
0.15104166666666666,0.1265625,0.0,0.999999
0.15104166666666666,0.12708333333333333,0.0,0.999999
0.15104166666666666,0.12760416666666666,0.0,0.999999
0.15104166666666666,0.128125,0.0,0.999999
0.15104166666666666,0.12864583333333332,0.0,0.999999
0.15104166666666666,0.12916666666666665,0.0,0.999999
0.15104166666666666,0.1296875,0.0,0.999999
0.15104166666666666,0.13020833333333334,0.0,0.999999
0.15104166666666666,0.13072916666666667,0.0,0.999999
0.15104166666666666,0.13125,0.0,0.999999
0.15104166666666666,0.13177083333333334,0.0,0.999999
0.15104166666666666,0.13229166666666667,0.0,0.999999
0.15104166666666666,0.1328125,0.0,0.999999
0.15104166666666666,0.13333333333333333,0.0,0.999999
0.15104166666666666,0.13385416666666666,0.0,0.999999
0.15104166666666666,0.134375,0.0,0.999999
0.15104166666666666,0.13489583333333333,0.0,0.999999
0.15104166666666666,0.13541666666666666,0.0,0.999999
0.15104166666666666,0.1359375,0.0,0.999999
0.15104166666666666,0.13645833333333332,0.0,0.999999
0.15104166666666666,0.13697916666666665,0.0,0.999999
0.15104166666666666,0.1375,0.0,0.999999
0.15104166666666666,0.13802083333333334,0.0,0.999999
0.15104166666666666,0.13854166666666667,0.0,0.999998
0.15104166666666666,0.1390625,0.0,0.999998
0.15104166666666666,0.13958333333333334,0.0,0.999998
0.15104166666666666,0.14010416666666667,0.0,0.999998
0.15104166666666666,0.140625,0.0,0.999998
0.15104166666666666,0.14114583333333333,0.0,0.999998
0.15104166666666666,0.14166666666666666,0.0,0.999998
0.15104166666666666,0.1421875,0.0,0.999998
0.15104166666666666,0.14270833333333333,0.0,0.999998
0.15104166666666666,0.14322916666666666,0.0,0.999998
0.15104166666666666,0.14375,0.0,0.999998
0.15104166666666666,0.14427083333333332,0.0,0.999998
0.15104166666666666,0.14479166666666665,0.0,0.999997
0.15104166666666666,0.1453125,0.0,0.999997
0.15104166666666666,0.14583333333333334,0.0,0.999997
0.15104166666666666,0.14635416666666667,0.0,0.999997
0.15104166666666666,0.146875,0.0,0.999997
0.15104166666666666,0.14739583333333334,0.0,0.999997
0.15104166666666666,0.14791666666666667,0.0,0.999997
0.15104166666666666,0.1484375,0.0,0.999997
0.15104166666666666,0.14895833333333333,0.0,0.999996
0.15104166666666666,0.14947916666666666,0.0,0.999996
0.15104166666666666,0.15,0.0,0.999996
0.15104166666666666,0.15052083333333333,0.0,0.999996
0.15104166666666666,0.15104166666666666,0.0,0.999996
0.15104166666666666,0.1515625,0.0,0.999996
0.15104166666666666,0.15208333333333332,0.0,0.999995
0.15104166666666666,0.15260416666666665,0.0,0.999995
0.15104166666666666,0.153125,0.0,0.999995
0.15104166666666666,0.15364583333333334,0.0,0.999995
0.15104166666666666,0.15416666666666667,0.0,0.999995
0.15104166666666666,0.1546875,0.0,0.999994
0.15104166666666666,0.15520833333333334,0.0,0.999994
0.15104166666666666,0.15572916666666667,0.0,0.999994
0.15104166666666666,0.15625,0.0,0.999994
0.15104166666666666,0.15677083333333333,0.0,0.999993
0.15104166666666666,0.15729166666666666,0.0,0.999993
0.15104166666666666,0.1578125,0.0,0.999993
0.15104166666666666,0.15833333333333333,0.0,0.999993
0.15104166666666666,0.15885416666666666,0.0,0.999992
0.15104166666666666,0.159375,0.0,0.999992
0.15104166666666666,0.15989583333333332,0.0,0.999992
0.15104166666666666,0.16041666666666665,0.0,0.999991
0.15104166666666666,0.1609375,0.0,0.999991
0.15104166666666666,0.16145833333333334,0.0,0.99999
0.15104166666666666,0.16197916666666667,0.0,0.99999
0.15104166666666666,0.1625,0.0,0.99999
0.15104166666666666,0.16302083333333334,0.0,0.999989
0.15104166666666666,0.16354166666666667,0.0,0.999989
0.15104166666666666,0.1640625,0.0,0.999988
0.15104166666666666,0.16458333333333333,0.0,0.999988
0.15104166666666666,0.16510416666666666,0.0,0.999987
0.15104166666666666,0.165625,0.0,0.999987
0.15104166666666666,0.16614583333333333,0.0,0.999986
0.15104166666666666,0.16666666666666666,0.0,0.999985
0.15104166666666666,0.1671875,0.0,0.999985
0.15104166666666666,0.16770833333333332,0.0,0.999984
0.15104166666666666,0.16822916666666665,0.0,0.999984
0.15104166666666666,0.16875,0.0,0.999983
0.15104166666666666,0.16927083333333334,0.0,0.999982
0.15104166666666666,0.16979166666666667,0.0,0.999981
0.15104166666666666,0.1703125,0.0,0.999981
0.15104166666666666,0.17083333333333334,0.0,0.99998
0.15104166666666666,0.17135416666666667,0.0,0.999979
0.15104166666666666,0.171875,0.0,0.999978
0.15104166666666666,0.17239583333333333,0.0,0.999977
0.15104166666666666,0.17291666666666666,0.0,0.999976
0.15104166666666666,0.1734375,0.0,0.999975
0.15104166666666666,0.17395833333333333,0.0,0.999974
0.15104166666666666,0.17447916666666666,0.0,0.999973
0.15104166666666666,0.175,0.0,0.999972
0.15104166666666666,0.17552083333333332,0.0,0.999971
0.15104166666666666,0.17604166666666665,0.0,0.999969
0.15104166666666666,0.1765625,0.0,0.999968
0.15104166666666666,0.17708333333333334,0.0,0.999967
0.15104166666666666,0.17760416666666667,0.0,0.999965
0.15104166666666666,0.178125,0.0,0.999964
0.15104166666666666,0.17864583333333334,0.0,0.999962
0.15104166666666666,0.17916666666666667,0.0,0.999961
0.15104166666666666,0.1796875,0.0,0.999959
0.15104166666666666,0.18020833333333333,0.0,0.999957
0.15104166666666666,0.18072916666666666,0.0,0.999956
0.15104166666666666,0.18125,0.0,0.999954
0.15104166666666666,0.18177083333333333,0.0,0.999952
0.15104166666666666,0.18229166666666666,0.0,0.99995
0.15104166666666666,0.1828125,0.0,0.999947
0.15104166666666666,0.18333333333333332,0.0,0.999945
0.15104166666666666,0.18385416666666665,0.0,0.999943
0.15104166666666666,0.184375,0.0,0.999941
0.15104166666666666,0.18489583333333334,0.0,0.999938
0.15104166666666666,0.18541666666666667,0.0,0.999935
0.15104166666666666,0.1859375,0.0,0.999933
0.15104166666666666,0.18645833333333334,0.0,0.99993
0.15104166666666666,0.18697916666666667,0.0,0.999927
0.15104166666666666,0.1875,0.0,0.999924
0.15104166666666666,0.18802083333333333,0.0,0.999921
0.15104166666666666,0.18854166666666666,0.0,0.999917
0.15104166666666666,0.1890625,0.0,0.999914
0.15104166666666666,0.18958333333333333,0.0,0.99991
0.15104166666666666,0.19010416666666666,0.0,0.999906
0.15104166666666666,0.190625,0.0,0.999902
0.15104166666666666,0.19114583333333332,0.0,0.999898
0.15104166666666666,0.19166666666666665,0.0,0.999894
0.15104166666666666,0.1921875,0.0,0.999889
0.15104166666666666,0.19270833333333334,0.0,0.999885
0.15104166666666666,0.19322916666666667,0.0,0.99988
0.15104166666666666,0.19375,0.0,0.999875
0.15104166666666666,0.19427083333333334,0.0,0.999869
0.15104166666666666,0.19479166666666667,0.0,0.999864
0.15104166666666666,0.1953125,0.0,0.999858
0.15104166666666666,0.19583333333333333,0.0,0.999852
0.15104166666666666,0.19635416666666666,0.0,0.999846
0.15104166666666666,0.196875,0.0,0.999839
0.15104166666666666,0.19739583333333333,0.0,0.999833
0.15104166666666666,0.19791666666666666,0.0,0.999826
0.15104166666666666,0.1984375,0.0,0.999818
0.15104166666666666,0.19895833333333332,0.0,0.999811
0.15104166666666666,0.19947916666666665,0.0,0.999803
0.15104166666666666,0.2,0.0,0.999794
0.15364583333333331,0.0,0.0,1.0
0.15364583333333331,0.0005208333333333333,0.0,1.0
0.15364583333333331,0.0010416666666666667,0.0,1.0
0.15364583333333331,0.0015625,0.0,1.0
0.15364583333333331,0.0020833333333333333,0.0,1.0
0.15364583333333331,0.0026041666666666665,0.0,1.0
0.15364583333333331,0.003125,0.0,1.0
0.15364583333333331,0.0036458333333333334,0.0,1.0
0.15364583333333331,0.004166666666666667,0.0,1.0
0.15364583333333331,0.0046875,0.0,1.0
0.15364583333333331,0.005208333333333333,0.0,1.0
0.15364583333333331,0.005729166666666666,0.0,1.0
0.15364583333333331,0.00625,0.0,1.0
0.15364583333333331,0.0067708333333333336,0.0,1.0
0.15364583333333331,0.007291666666666667,0.0,1.0
0.15364583333333331,0.0078125,0.0,1.0
0.15364583333333331,0.008333333333333333,0.0,1.0
0.15364583333333331,0.008854166666666666,0.0,1.0
0.15364583333333331,0.009375,0.0,1.0
0.15364583333333331,0.009895833333333333,0.0,1.0
0.15364583333333331,0.010416666666666666,0.0,1.0
0.15364583333333331,0.0109375,0.0,1.0
0.15364583333333331,0.011458333333333333,0.0,1.0
0.15364583333333331,0.011979166666666666,0.0,1.0
0.15364583333333331,0.0125,0.0,1.0
0.15364583333333331,0.013020833333333334,0.0,1.0
0.15364583333333331,0.013541666666666667,0.0,1.0
0.15364583333333331,0.0140625,0.0,1.0
0.15364583333333331,0.014583333333333334,0.0,1.0
0.15364583333333331,0.015104166666666667,0.0,1.0
0.15364583333333331,0.015625,0.0,1.0
0.15364583333333331,0.01614583333333333,0.0,1.0
0.15364583333333331,0.016666666666666666,0.0,1.0
0.15364583333333331,0.0171875,0.0,1.0
0.15364583333333331,0.017708333333333333,0.0,1.0
0.15364583333333331,0.018229166666666668,0.0,1.0
0.15364583333333331,0.01875,0.0,1.0
0.15364583333333331,0.019270833333333334,0.0,1.0
0.15364583333333331,0.019791666666666666,0.0,1.0
0.15364583333333331,0.0203125,0.0,1.0
0.15364583333333331,0.020833333333333332,0.0,1.0
0.15364583333333331,0.021354166666666667,0.0,1.0
0.15364583333333331,0.021875,0.0,1.0
0.15364583333333331,0.022395833333333334,0.0,1.0
0.15364583333333331,0.022916666666666665,0.0,1.0
0.15364583333333331,0.0234375,0.0,1.0
0.15364583333333331,0.02395833333333333,0.0,1.0
0.15364583333333331,0.024479166666666666,0.0,1.0
0.15364583333333331,0.025,0.0,1.0
0.15364583333333331,0.025520833333333333,0.0,1.0
0.15364583333333331,0.026041666666666668,0.0,1.0
0.15364583333333331,0.0265625,0.0,1.0
0.15364583333333331,0.027083333333333334,0.0,1.0
0.15364583333333331,0.027604166666666666,0.0,1.0
0.15364583333333331,0.028125,0.0,1.0
0.15364583333333331,0.028645833333333332,0.0,1.0
0.15364583333333331,0.029166666666666667,0.0,1.0
0.15364583333333331,0.0296875,0.0,1.0
0.15364583333333331,0.030208333333333334,0.0,1.0
0.15364583333333331,0.030729166666666665,0.0,1.0
0.15364583333333331,0.03125,0.0,1.0
0.15364583333333331,0.03177083333333333,0.0,1.0
0.15364583333333331,0.03229166666666666,0.0,1.0
0.15364583333333331,0.0328125,0.0,1.0
0.15364583333333331,0.03333333333333333,0.0,1.0
0.15364583333333331,0.033854166666666664,0.0,1.0
0.15364583333333331,0.034375,0.0,1.0
0.15364583333333331,0.034895833333333334,0.0,1.0
0.15364583333333331,0.035416666666666666,0.0,1.0
0.15364583333333331,0.0359375,0.0,1.0
0.15364583333333331,0.036458333333333336,0.0,1.0
0.15364583333333331,0.03697916666666667,0.0,1.0
0.15364583333333331,0.0375,0.0,1.0
0.15364583333333331,0.03802083333333333,0.0,1.0
0.15364583333333331,0.03854166666666667,0.0,1.0
0.15364583333333331,0.0390625,0.0,1.0
0.15364583333333331,0.03958333333333333,0.0,1.0
0.15364583333333331,0.04010416666666666,0.0,1.0
0.15364583333333331,0.040625,0.0,1.0
0.15364583333333331,0.04114583333333333,0.0,1.0
0.15364583333333331,0.041666666666666664,0.0,1.0
0.15364583333333331,0.0421875,0.0,1.0
0.15364583333333331,0.042708333333333334,0.0,1.0
0.15364583333333331,0.043229166666666666,0.0,1.0
0.15364583333333331,0.04375,0.0,1.0
0.15364583333333331,0.044270833333333336,0.0,1.0
0.15364583333333331,0.04479166666666667,0.0,1.0
0.15364583333333331,0.0453125,0.0,1.0
0.15364583333333331,0.04583333333333333,0.0,1.0
0.15364583333333331,0.04635416666666667,0.0,1.0
0.15364583333333331,0.046875,0.0,1.0
0.15364583333333331,0.04739583333333333,0.0,1.0
0.15364583333333331,0.04791666666666666,0.0,1.0
0.15364583333333331,0.0484375,0.0,1.0
0.15364583333333331,0.04895833333333333,0.0,1.0
0.15364583333333331,0.049479166666666664,0.0,1.0
0.15364583333333331,0.05,0.0,1.0
0.15364583333333331,0.050520833333333334,0.0,1.0
0.15364583333333331,0.051041666666666666,0.0,1.0
0.15364583333333331,0.0515625,0.0,1.0
0.15364583333333331,0.052083333333333336,0.0,1.0
0.15364583333333331,0.05260416666666667,0.0,1.0
0.15364583333333331,0.053125,0.0,1.0
0.15364583333333331,0.05364583333333333,0.0,1.0
0.15364583333333331,0.05416666666666667,0.0,1.0
0.15364583333333331,0.0546875,0.0,1.0
0.15364583333333331,0.05520833333333333,0.0,1.0
0.15364583333333331,0.05572916666666666,0.0,1.0
0.15364583333333331,0.05625,0.0,1.0
0.15364583333333331,0.05677083333333333,0.0,1.0
0.15364583333333331,0.057291666666666664,0.0,1.0
0.15364583333333331,0.057812499999999996,0.0,1.0
0.15364583333333331,0.058333333333333334,0.0,1.0
0.15364583333333331,0.058854166666666666,0.0,1.0
0.15364583333333331,0.059375,0.0,1.0
0.15364583333333331,0.059895833333333336,0.0,1.0
0.15364583333333331,0.06041666666666667,0.0,1.0
0.15364583333333331,0.0609375,0.0,1.0
0.15364583333333331,0.06145833333333333,0.0,1.0
0.15364583333333331,0.06197916666666667,0.0,1.0
0.15364583333333331,0.0625,0.0,1.0
0.15364583333333331,0.06302083333333333,0.0,1.0
0.15364583333333331,0.06354166666666666,0.0,1.0
0.15364583333333331,0.0640625,0.0,1.0
0.15364583333333331,0.06458333333333333,0.0,1.0
0.15364583333333331,0.06510416666666667,0.0,1.0
0.15364583333333331,0.065625,0.0,1.0
0.15364583333333331,0.06614583333333333,0.0,1.0
0.15364583333333331,0.06666666666666667,0.0,1.0
0.15364583333333331,0.0671875,0.0,1.0
0.15364583333333331,0.06770833333333333,0.0,1.0
0.15364583333333331,0.06822916666666666,0.0,1.0
0.15364583333333331,0.06875,0.0,1.0
0.15364583333333331,0.06927083333333334,0.0,1.0
0.15364583333333331,0.06979166666666667,0.0,1.0
0.15364583333333331,0.0703125,0.0,1.0
0.15364583333333331,0.07083333333333333,0.0,1.0
0.15364583333333331,0.07135416666666666,0.0,1.0
0.15364583333333331,0.071875,0.0,1.0
0.15364583333333331,0.07239583333333333,0.0,1.0
0.15364583333333331,0.07291666666666667,0.0,1.0
0.15364583333333331,0.0734375,0.0,1.0
0.15364583333333331,0.07395833333333333,0.0,1.0
0.15364583333333331,0.07447916666666667,0.0,1.0
0.15364583333333331,0.075,0.0,1.0
0.15364583333333331,0.07552083333333333,0.0,1.0
0.15364583333333331,0.07604166666666666,0.0,1.0
0.15364583333333331,0.0765625,0.0,1.0
0.15364583333333331,0.07708333333333334,0.0,1.0
0.15364583333333331,0.07760416666666667,0.0,1.0
0.15364583333333331,0.078125,0.0,1.0
0.15364583333333331,0.07864583333333333,0.0,1.0
0.15364583333333331,0.07916666666666666,0.0,1.0
0.15364583333333331,0.0796875,0.0,1.0
0.15364583333333331,0.08020833333333333,0.0,1.0
0.15364583333333331,0.08072916666666667,0.0,1.0
0.15364583333333331,0.08125,0.0,1.0
0.15364583333333331,0.08177083333333333,0.0,1.0
0.15364583333333331,0.08229166666666667,0.0,1.0
0.15364583333333331,0.0828125,0.0,1.0
0.15364583333333331,0.08333333333333333,0.0,1.0
0.15364583333333331,0.08385416666666666,0.0,1.0
0.15364583333333331,0.084375,0.0,1.0
0.15364583333333331,0.08489583333333334,0.0,1.0
0.15364583333333331,0.08541666666666667,0.0,1.0
0.15364583333333331,0.0859375,0.0,1.0
0.15364583333333331,0.08645833333333333,0.0,1.0
0.15364583333333331,0.08697916666666666,0.0,1.0
0.15364583333333331,0.0875,0.0,1.0
0.15364583333333331,0.08802083333333333,0.0,1.0
0.15364583333333331,0.08854166666666667,0.0,1.0
0.15364583333333331,0.0890625,0.0,1.0
0.15364583333333331,0.08958333333333333,0.0,1.0
0.15364583333333331,0.09010416666666667,0.0,1.0
0.15364583333333331,0.090625,0.0,1.0
0.15364583333333331,0.09114583333333333,0.0,1.0
0.15364583333333331,0.09166666666666666,0.0,1.0
0.15364583333333331,0.0921875,0.0,1.0
0.15364583333333331,0.09270833333333334,0.0,1.0
0.15364583333333331,0.09322916666666667,0.0,1.0
0.15364583333333331,0.09375,0.0,1.0
0.15364583333333331,0.09427083333333333,0.0,1.0
0.15364583333333331,0.09479166666666666,0.0,1.0
0.15364583333333331,0.0953125,0.0,1.0
0.15364583333333331,0.09583333333333333,0.0,1.0
0.15364583333333331,0.09635416666666667,0.0,1.0
0.15364583333333331,0.096875,0.0,1.0
0.15364583333333331,0.09739583333333333,0.0,1.0
0.15364583333333331,0.09791666666666667,0.0,1.0
0.15364583333333331,0.0984375,0.0,1.0
0.15364583333333331,0.09895833333333333,0.0,1.0
0.15364583333333331,0.09947916666666666,0.0,1.0
0.15364583333333331,0.1,0.0,1.0
0.15364583333333331,0.10052083333333334,0.0,1.0
0.15364583333333331,0.10104166666666667,0.0,1.0
0.15364583333333331,0.1015625,0.0,1.0
0.15364583333333331,0.10208333333333333,0.0,1.0
0.15364583333333331,0.10260416666666666,0.0,1.0
0.15364583333333331,0.103125,0.0,1.0
0.15364583333333331,0.10364583333333333,0.0,1.0
0.15364583333333331,0.10416666666666667,0.0,1.0
0.15364583333333331,0.1046875,0.0,1.0
0.15364583333333331,0.10520833333333333,0.0,1.0
0.15364583333333331,0.10572916666666667,0.0,1.0
0.15364583333333331,0.10625,0.0,1.0
0.15364583333333331,0.10677083333333333,0.0,1.0
0.15364583333333331,0.10729166666666666,0.0,1.0
0.15364583333333331,0.10781249999999999,0.0,1.0
0.15364583333333331,0.10833333333333334,0.0,1.0
0.15364583333333331,0.10885416666666667,0.0,1.0
0.15364583333333331,0.109375,0.0,1.0
0.15364583333333331,0.10989583333333333,0.0,1.0
0.15364583333333331,0.11041666666666666,0.0,1.0
0.15364583333333331,0.1109375,0.0,1.0
0.15364583333333331,0.11145833333333333,0.0,1.0
0.15364583333333331,0.11197916666666667,0.0,1.0
0.15364583333333331,0.1125,0.0,1.0
0.15364583333333331,0.11302083333333333,0.0,1.0
0.15364583333333331,0.11354166666666667,0.0,1.0
0.15364583333333331,0.1140625,0.0,1.0
0.15364583333333331,0.11458333333333333,0.0,1.0
0.15364583333333331,0.11510416666666666,0.0,1.0
0.15364583333333331,0.11562499999999999,0.0,1.0
0.15364583333333331,0.11614583333333334,0.0,1.0
0.15364583333333331,0.11666666666666667,0.0,1.0
0.15364583333333331,0.1171875,0.0,1.0
0.15364583333333331,0.11770833333333333,0.0,1.0
0.15364583333333331,0.11822916666666666,0.0,1.0
0.15364583333333331,0.11875,0.0,1.0
0.15364583333333331,0.11927083333333333,0.0,1.0
0.15364583333333331,0.11979166666666667,0.0,1.0
0.15364583333333331,0.1203125,0.0,1.0
0.15364583333333331,0.12083333333333333,0.0,1.0
0.15364583333333331,0.12135416666666667,0.0,1.0
0.15364583333333331,0.121875,0.0,1.0
0.15364583333333331,0.12239583333333333,0.0,0.999999
0.15364583333333331,0.12291666666666666,0.0,0.999999
0.15364583333333331,0.12343749999999999,0.0,0.999999
0.15364583333333331,0.12395833333333334,0.0,0.999999
0.15364583333333331,0.12447916666666667,0.0,0.999999
0.15364583333333331,0.125,0.0,0.999999
0.15364583333333331,0.12552083333333333,0.0,0.999999
0.15364583333333331,0.12604166666666666,0.0,0.999999
0.15364583333333331,0.1265625,0.0,0.999999
0.15364583333333331,0.12708333333333333,0.0,0.999999
0.15364583333333331,0.12760416666666666,0.0,0.999999
0.15364583333333331,0.128125,0.0,0.999999
0.15364583333333331,0.12864583333333332,0.0,0.999999
0.15364583333333331,0.12916666666666665,0.0,0.999999
0.15364583333333331,0.1296875,0.0,0.999999
0.15364583333333331,0.13020833333333334,0.0,0.999999
0.15364583333333331,0.13072916666666667,0.0,0.999999
0.15364583333333331,0.13125,0.0,0.999999
0.15364583333333331,0.13177083333333334,0.0,0.999999
0.15364583333333331,0.13229166666666667,0.0,0.999999
0.15364583333333331,0.1328125,0.0,0.999999
0.15364583333333331,0.13333333333333333,0.0,0.999999
0.15364583333333331,0.13385416666666666,0.0,0.999999
0.15364583333333331,0.134375,0.0,0.999999
0.15364583333333331,0.13489583333333333,0.0,0.999999
0.15364583333333331,0.13541666666666666,0.0,0.999999
0.15364583333333331,0.1359375,0.0,0.999999
0.15364583333333331,0.13645833333333332,0.0,0.999998
0.15364583333333331,0.13697916666666665,0.0,0.999998
0.15364583333333331,0.1375,0.0,0.999998
0.15364583333333331,0.13802083333333334,0.0,0.999998
0.15364583333333331,0.13854166666666667,0.0,0.999998
0.15364583333333331,0.1390625,0.0,0.999998
0.15364583333333331,0.13958333333333334,0.0,0.999998
0.15364583333333331,0.14010416666666667,0.0,0.999998
0.15364583333333331,0.140625,0.0,0.999998
0.15364583333333331,0.14114583333333333,0.0,0.999998
0.15364583333333331,0.14166666666666666,0.0,0.999998
